model_name,method,target_coverage,empirical_coverage,avg_set_size,median_set_size,singleton_rate,empty_set_rate,runtime_sec,alpha,lam,n_clusters,mean_per_class_coverage
GeoRSCLIP_TextHead,ClassConditionalConformal,0.95,0.9610208816705337,0.9610208816705337,1.0,0.9610208816705337,0.03897911832946636,2.478602593000005,0.05,,,0.9709816110340864
GeoRSCLIP_TextHead,ClusteredConformal,0.95,0.9591647331786542,0.9591647331786542,1.0,0.9591647331786542,0.04083526682134571,6.160086267999986,0.05,,4.0,0.9608362405539844
GeoRSCLIP_TextHead,RAPS,0.95,0.997215777262181,1.0,1.0,1.0,0.0,0.3966462960000001,0.05,0.01,,0.9964851541648594
GeoRSCLIP_TextHead,RC3P,0.95,0.9675174013921114,0.9675174013921114,1.0,0.9675174013921114,0.03248259860788863,1.8944647859999861,0.05,,,0.976966138134765
GeoRSCLIP_TextHead,SplitConformal,0.95,0.9619489559164733,0.9619489559164733,1.0,0.9619489559164733,0.038051044083526685,2.0540847579999877,0.05,,,0.956151574861954
